2.626107	-0.178744	-1.805851
3.444153	0.044126	-2.037586
2.848723	-0.288139	-1.759980
2.544931	0.032100	-1.721742
3.238617	0.115814	-1.985843
3.296147	-0.010541	-2.009588
3.410727	0.555919	-1.877039
4.422500	-0.559153	-3.335052
3.786152	0.198093	-3.121111
4.562777	-0.446135	-4.059893
3.796270	0.852270	-4.461460
4.423736	-0.815163	-3.698097
2.714579	1.162747	-2.976641
3.472579	-0.768850	-3.555676
2.393797	0.245901	-3.628847
3.302624	2.114245	-3.031990
3.338092	0.639654	-1.885365
2.977048	0.794242	-1.749915
3.733856	-0.221906	-2.142785
4.611620	-0.733062	-3.441931
4.285223	-0.724563	-3.718932
3.965761	-0.703910	-3.171999
2.691188	1.177656	-3.060228
2.704159	0.762856	-2.280493
2.109756	1.928130	-3.939701
3.581569	-0.598478	-3.166424
2.507448	1.467922	-4.630792
4.107541	-1.348297	-4.199653
3.798166	-0.937160	-4.153891
2.251683	0.571164	-1.709583
2.285518	0.767878	-3.588682
2.630849	-0.197787	-1.860419
2.208567	0.423424	-2.533502
4.387777	-0.226937	-2.927939
2.016742	1.121731	-3.385434
1.820388	1.267015	-3.443519
2.498039	-0.035529	-1.763456
2.107068	0.654354	-2.922500
2.869809	0.975938	-1.753345
2.781982	1.485719	-3.370268
4.243719	-0.784320	-3.847158
4.282201	-1.008047	-3.799451
3.443850	-0.164512	-3.227053
2.284655	0.506990	-4.539353
2.662631	-0.274396	-2.280854
4.148271	-0.207047	-2.628159
2.894773	0.933253	-1.730955
1.629071	1.747176	-4.462962
2.598473	0.030260	-3.131515
3.766570	-0.530831	-3.167273
2.564063	0.784086	-2.881591
3.006824	1.584340	-2.714980
3.604533	-0.362442	-1.981974
2.839490	-0.243502	-1.696427
2.666269	-0.206387	-1.675076
2.585991	-0.216787	-1.686568
3.358934	-0.007059	-1.971308
2.711649	0.366529	-1.115030
3.720707	-0.582501	-2.080173
3.110210	-0.459376	-1.811513
2.484104	0.286238	-1.396385
2.608194	-0.231582	-1.673535
2.591937	-0.254174	-1.664280
3.659524	-0.220283	-1.928279
3.718711	-0.391049	-1.891758
3.050619	-0.500009	-1.884383
2.258985	0.338048	-1.249135
2.568014	0.344279	-1.293128
4.106285	-0.356210	-1.988467
4.072181	0.060720	-3.185150
3.849016	-0.457025	-2.442559
3.386869	0.356347	-2.812222
2.760060	0.637910	-2.287503
3.229542	-0.044519	-2.706477
2.418488	0.801263	-2.144296
2.516068	0.594877	-2.147371
2.234527	0.657684	-1.865291
2.788889	-0.373578	-2.812129
2.623806	-0.189511	-2.550699
3.244348	-1.079918	-3.733560
2.403127	0.049090	-2.563657
2.396671	-0.012536	-1.682880
2.631910	-0.330058	-2.377344
2.931715	-0.819999	-2.464801
4.321853	0.507948	-3.118238
2.968083	1.011013	-1.597840
2.998471	0.925010	-1.590477
2.980118	0.748541	-1.404793
3.157846	0.447167	-1.485550
4.293963	0.092741	-3.082704
2.921091	1.069415	-1.852329
2.940754	1.021558	-1.840405
4.021114	-0.160708	-2.494802
3.972965	-0.228048	-2.582151
3.899038	-0.539574	-2.174816
3.876016	0.094351	-3.077224
2.636952	1.073690	-1.914078
2.780371	0.515531	-1.506584
2.628924	0.659838	-1.563295
2.611049	0.651043	-2.077411
2.373320	0.818324	-2.120200
2.293111	0.835173	-1.880745
3.467392	-0.964386	-3.663445
2.074107	0.708996	-1.990829
2.568997	-0.211867	-2.583446
3.758242	0.792230	-2.931448
3.340075	0.687182	-2.152793
3.942264	-0.423960	-2.215074
2.655734	0.860917	-1.534674
2.844971	0.772947	-1.994976
3.854098	-0.509976	-2.633553
3.406157	-0.057246	-2.460639
2.480889	0.904675	-1.744425
2.945451	0.456294	-2.893327
3.548554	-0.573434	-3.021969
2.275332	0.874688	-2.022543
2.411336	0.108498	-2.626968
2.631550	0.901430	-1.682320
3.354448	0.454452	-3.060486
2.669374	-0.266704	-2.441013
4.348663	0.341411	-3.072912
3.862607	-0.032768	-2.027550
4.090377	-0.375148	-2.035567
4.301432	-0.129583	-2.714903
3.522512	0.567089	-2.272534
2.821166	1.042313	-1.877319
3.818247	-0.109933	-2.356430
3.649366	0.321075	-3.107136
2.637160	1.036258	-1.909340
3.455346	0.492872	-3.045601
4.039431	-0.811316	-2.914837
2.635465	0.670954	-2.060162
2.563596	0.816817	-2.201411
2.845932	0.283948	-2.379205
2.677315	-0.150041	-2.715956
2.647434	-0.113261	-2.708539
2.949501	1.345630	-2.080403
3.131480	0.484989	-1.607933
2.473557	0.955732	-1.851721
3.587873	-0.509861	-2.308803
2.251722	0.712055	-1.951439
3.792531	-0.128055	-2.458870
2.691504	0.894241	-1.653701
3.325269	0.275321	-2.246655
2.579096	0.863989	-1.712727
2.152211	0.653141	-1.808905
4.411275	-0.724336	-3.336759
2.949013	0.998890	-1.833611
2.935954	0.573288	-1.634106
2.957808	-0.063301	-2.731918
2.730083	1.097148	-1.918007
2.800239	0.739874	-2.022372
3.539832	-0.936879	-4.010711
3.688221	-0.656978	-2.917209
2.979968	-0.006704	-1.910005
3.472727	-0.765209	-1.999117
2.759599	-0.145589	-1.682345
2.674766	-0.240389	-1.613449
2.696528	-0.325717	-1.595159
2.473946	-0.053608	-1.556033
2.631391	0.429818	-1.056657
2.926755	-0.010991	-1.906865
2.819899	-0.144761	-1.678851
2.834073	-0.247262	-1.633911
3.171784	-0.733330	-2.188957
3.167688	-0.847274	-2.192978
2.493384	-0.050961	-1.561831
3.584192	-0.176883	-1.862848
2.632653	0.452750	-1.045085
2.280880	0.335972	-1.208915
2.704074	0.317714	-1.209227
3.019345	1.245057	-1.965748
2.918754	0.660369	-1.231254
3.087750	0.345106	-1.329697
3.724388	-0.274073	-2.085566
3.696604	-0.470869	-2.320699
2.645438	0.501548	-1.390826
2.990090	-0.560798	-2.373181
2.811179	-0.503111	-2.239140
2.563573	-0.172048	-1.907635
2.872419	0.809369	-1.334844
3.042763	0.838493	-1.661075
3.708954	0.160335	-2.072668
2.821138	1.322135	-1.956536
2.896152	0.791999	-1.465684
2.865304	0.665319	-1.473708
3.730995	-0.037361	-2.283612
3.553975	0.108526	-2.195270
2.700088	0.969449	-1.736350
2.937330	0.475936	-1.800982
3.121211	0.237334	-1.941501
3.098978	0.217263	-2.176994
3.010937	0.175242	-1.863500
3.683883	-0.699369	-2.232863
3.074612	0.140992	-2.290292
2.677738	0.380100	-1.528089
3.095888	-0.047207	-2.196072
3.524267	-0.679757	-2.244250
2.821491	-0.151335	-1.999492
2.321066	0.526216	-1.725408
2.886322	-0.261141	-2.005290
3.060747	-0.650938	-2.281081
2.495632	0.149871	-1.964958
2.765779	-0.384309	-1.708564
2.696278	-0.285854	-1.711961
2.462242	-0.041102	-1.841241
4.154441	-0.368600	-2.046564
4.029632	-0.276944	-2.003814
2.959266	1.270120	-1.993314
2.722321	1.006854	-1.758577
2.842829	0.774219	-1.688167
3.257857	0.211834	-2.296117
2.683679	0.434905	-1.699898
2.631972	0.438128	-1.554114
3.165466	-1.062737	-2.548337
3.703740	0.000987	-2.071401
2.762285	0.835898	-1.675492
2.538275	0.447209	-1.709415
2.613488	-0.272172	-1.865974
4.036039	-0.235612	-2.011979
4.083035	-0.318088	-2.031228
2.949143	0.861638	-1.500952
2.967414	0.635508	-1.316020
2.860565	1.060720	-1.673649
2.893260	0.826771	-1.482942
4.026380	-0.501886	-2.078419
2.707986	0.732731	-1.233511
2.684515	0.925720	-1.538189
2.785821	0.889425	-1.697862
2.765333	0.544429	-1.329473
3.679792	-0.322021	-2.151303
2.897432	0.600353	-1.771795
2.628987	0.651610	-1.243545
2.592897	0.838586	-1.530483
3.671499	-0.395698	-2.293962
2.552526	0.522627	-1.038535
2.615241	0.815591	-1.689275
2.582173	0.633566	-1.377209
3.135282	0.281636	-2.299338
3.103931	0.052434	-2.195489
3.442020	-0.469679	-2.167074
3.274246	-0.356348	-2.139415
2.268407	0.737250	-1.739245
2.915862	-0.304386	-1.998031
3.889772	0.302989	-2.327565
2.756692	0.844099	-1.678929
3.664531	-0.349071	-2.236974
2.581191	0.682321	-1.725670
2.543940	0.416811	-1.645288
2.805124	-0.263055	-2.038458
2.470301	0.017214	-1.841172
2.927905	0.618887	-1.334930
2.862403	0.569918	-1.259318
3.764125	-0.441441	-2.165815
2.851750	0.426606	-1.312334
2.783446	0.542350	-1.728842
2.571401	0.795545	-1.702711
2.763911	0.714408	-1.493009
2.791283	0.552466	-1.751215
3.122455	0.430015	-1.495726
2.908645	0.145954	-2.157358
3.557689	-0.392326	-1.988569
3.741179	-0.462764	-1.892151
2.681728	0.511465	-1.075701
2.745688	0.414517	-1.112940
3.126662	0.117368	-1.849242
3.558664	-0.618446	-2.133485
3.087289	-0.056671	-1.896287
3.233545	-0.690695	-2.203240
2.671436	-0.309384	-1.651514
2.921875	-0.833764	-2.241100
2.501024	-0.192446	-1.711813
2.804492	-0.343128	-1.677939
2.797110	-0.414737	-1.675592
2.855450	-0.206958	-1.723238
2.870251	0.827760	-1.572780
3.652929	-0.304152	-2.421215
2.652149	0.514408	-1.210185
2.621045	0.562574	-1.469919
3.187609	0.106792	-2.792103
3.117350	-0.208800	-1.912656
2.565466	0.479721	-1.607737
2.997212	-0.121435	-1.963546
2.795391	0.042870	-2.070091
2.794500	-0.431438	-1.682309
2.312127	0.163853	-1.522017
2.686140	-0.397598	-1.943801
2.541711	-0.233878	-1.811936
4.076259	-0.237898	-2.048298
3.161152	0.374077	-1.350791
3.861725	-0.415782	-1.743482
3.086007	0.326007	-1.282428
3.256609	0.691719	-2.091581
3.945117	-0.500063	-2.128917
3.767094	-0.329996	-2.209360
3.668804	-0.542758	-2.108731
3.068633	0.197364	-1.872054
3.711523	-0.720454	-2.093027
3.410505	0.017542	-2.750534
3.058008	-0.048885	-1.957755
2.513163	0.741825	-2.105237
2.541683	0.440308	-1.533018
3.020616	-0.183092	-1.941644
3.131431	-0.257036	-2.668794
3.070391	-0.770867	-2.229164
2.072360	0.690892	-1.957848
2.357120	0.227261	-1.671003
2.518540	-0.215053	-1.903777
2.569098	-0.290910	-1.915938
2.886907	0.864805	-1.566902
3.069203	0.356972	-1.271774
3.160641	0.506064	-1.750043
4.108166	-0.527121	-2.250302
4.006201	-0.186119	-2.843012
4.105616	-0.330001	-2.888714
3.662234	-0.236742	-2.367633
3.190296	0.293371	-2.264272
2.637235	0.533639	-1.464139
2.662452	0.638374	-2.116361
3.807485	-1.040174	-2.898853
2.416585	0.121475	-2.276861
2.496807	-0.167581	-1.926781
2.778104	-0.423879	-1.885259
2.581217	-0.289733	-2.148829
3.737686	-0.059586	-1.792031
3.782595	-0.433781	-1.809019
4.129545	-0.223405	-2.814418
3.790046	-0.330638	-2.019061
3.745799	-0.115935	-2.360889
2.890135	0.751031	-1.931640
2.654923	1.008990	-1.897486
2.904801	0.690549	-2.023100
2.841416	0.684482	-1.960786
3.367993	0.281216	-2.663840
2.597097	0.748528	-1.587924
4.084155	-0.855824	-3.082753
2.644782	0.714998	-1.943582
3.172059	-0.087280	-1.913583
2.836983	-0.408154	-2.358786
2.788418	-0.495350	-2.378840
2.139345	0.401177	-1.377614
3.841833	-0.335726	-1.750319
3.147703	0.178844	-1.867891
2.647032	0.610067	-2.125911
3.131257	-0.238136	-2.773340
3.231157	-0.661135	-2.196789
2.838313	-0.246428	-1.835060
2.693150	-0.372042	-1.846194
3.890145	-0.388945	-1.913572
3.648173	-0.135242	-1.826904
3.933631	0.058122	-2.867136
3.553436	0.135324	-2.940502
3.410112	0.189593	-2.820416
2.858868	-0.585050	-2.346509
2.676229	0.837662	-1.940468
3.382987	0.383201	-2.743669
3.209815	0.009535	-2.170758
3.656254	-0.518191	-2.685975
2.499096	0.685855	-2.144441
2.421839	0.524988	-2.163084
2.889288	-0.362193	-1.902674
3.966921	-0.214088	-1.983196
2.840941	0.868352	-1.399462
3.882104	-0.365520	-2.146624
3.203950	-0.538260	-2.146347
2.855146	-0.228153	-2.011439
2.456548	0.044424	-1.875405
3.994213	-0.350440	-2.067844
3.681549	0.083218	-2.098914
3.676407	-0.024931	-2.112170
2.776307	0.676333	-1.252773
3.659219	-0.279669	-2.185596
3.737367	-0.420739	-2.280905
3.428049	-0.104425	-2.109031
3.826257	-0.591099	-2.400472
3.798616	-0.708095	-2.329619
3.452323	-0.504358	-2.225528
3.695083	-0.831811	-2.458525
3.071095	-0.292094	-2.161313
2.715047	-0.441026	-1.999474
2.389243	0.018794	-1.871020
3.862883	-0.038551	-2.011450
3.684301	-0.078673	-2.110505
3.633551	-0.568738	-2.480666
3.792414	-0.003925	-2.039307
4.016776	-0.329880	-2.044488
3.267718	-0.198323	-2.114161
2.989965	-0.085995	-2.193461
3.816341	-0.173923	-2.091187
2.688899	0.652178	-1.286769
3.413575	-0.155418	-2.120110
2.467725	0.362835	-1.662745
2.787165	-0.230436	-1.988539
2.692840	0.582461	-1.319292
3.137772	0.405718	-1.428878
2.989138	1.498370	-2.624872
5.086293	-0.393892	-4.251533
3.166055	0.559366	-1.973583
2.779119	1.557598	-2.661895
3.554605	0.282921	-2.999741
4.488721	-0.443328	-4.342398
2.579534	1.015528	-1.887227
3.211088	0.124008	-2.099784
3.931061	-0.040579	-3.903342
3.300710	0.407924	-2.975930
2.544056	0.645152	-1.309407
2.512317	0.959880	-2.612899
2.652404	0.629958	-2.238740
3.493662	-0.929244	-2.611327
2.316774	0.744588	-2.779824
2.602566	-0.132368	-3.436566
2.616399	-0.195650	-2.353543
2.192253	0.301653	-4.557804
3.187646	1.768090	-2.824197
3.207933	1.133444	-2.125861
3.131078	1.248938	-2.148531
4.568726	0.556055	-3.812155
4.085827	-0.217093	-2.116580
3.123879	1.720700	-2.790097
3.083336	1.729994	-2.769263
3.190388	1.069471	-2.124935
3.897350	0.586024	-2.813589
3.151165	1.440253	-2.703476
3.123554	0.398857	-1.442034
2.880657	0.585921	-1.236807
4.320904	-0.143466	-3.187498
2.755304	0.719299	-1.295574
2.787961	0.755008	-1.497020
3.081701	0.595112	-1.921941
2.739993	0.632805	-1.268003
2.749574	0.612798	-1.262265
2.655908	0.956376	-1.667009
4.712711	-0.508225	-4.371504
2.865734	1.283398	-2.924607
4.239982	-0.096260	-4.092702
2.850549	1.253287	-2.967391
3.993359	-0.567506	-2.667247
3.457267	0.173981	-2.688890
3.523082	-0.103949	-2.454952
3.686803	-0.043794	-3.095714
2.631327	1.336618	-2.885221
2.752220	0.929379	-2.406460
2.496483	0.918771	-1.885646
2.484690	0.844115	-1.680666
3.191927	-0.019821	-2.474683
3.391526	-0.504729	-2.297281
2.306768	0.671636	-1.545058
2.591020	-0.147302	-1.992400
2.684235	-0.276067	-3.418811
2.934976	-0.688483	-2.717185
4.365495	-0.023069	-3.129798
3.829629	-0.019392	-2.788964
3.290851	0.122457	-2.120238
2.874475	0.681845	-2.076067
3.580498	0.374630	-3.721976
3.363612	-0.703348	-3.956661
2.475469	0.080347	-2.091769
2.283622	0.353185	-4.576699
1.916915	0.744752	-3.716854
2.561298	-0.234963	-1.993853
3.083040	1.731593	-2.770429
3.055910	1.706443	-2.800508
2.825971	1.457170	-2.269432
3.042953	1.321774	-2.791855
3.341269	1.140699	-3.393090
2.678435	1.577973	-2.623884
2.692549	0.780321	-1.407650
4.788855	-0.510432	-4.306210
2.551910	0.969594	-2.396757
4.024516	-1.009058	-3.563303
2.824313	0.330214	-2.448778
2.765630	0.220081	-2.147521
2.329857	0.680590	-1.856427
3.687082	-1.182563	-3.737837
2.303514	0.517797	-1.736145
2.400417	0.157384	-2.539149
2.451335	0.002857	-2.267730
2.104756	0.497445	-2.698764
2.714691	-0.445779	-1.994046
3.877241	1.052177	-3.469702
2.762517	0.693585	-1.276721
3.666801	0.199821	-3.105362
2.647007	0.668284	-1.290788
3.660617	-0.633677	-2.458990
2.705889	0.397921	-1.559255
2.346683	0.605578	-1.697259
1.796524	1.166653	-3.276131
2.395285	0.180562	-2.555187
1.912453	0.855220	-2.510996
2.816564	0.645991	-1.248110
2.818604	1.337369	-2.724728
3.195521	-0.009210	-2.116304
2.559532	0.983595	-3.693049
1.924378	0.727988	-3.748399
4.008177	-0.564606	-2.605150
2.967053	1.428134	-2.675662
2.787881	1.250611	-2.160901
3.188261	0.144799	-2.150133
2.493385	1.384853	-2.915775
3.463950	0.129735	-3.085680
2.737573	0.462467	-1.564341
3.125798	0.129838	-2.324339
2.717772	-0.189868	-1.903942
2.433862	-0.065688	-1.785165
2.640933	-0.386045	-1.876268
4.125115	-0.451450	-1.997971
3.788398	-0.215362	-2.050511
2.711646	0.718474	-1.212929
4.081981	-0.392977	-1.983053
2.812829	0.391619	-1.332127
2.647385	0.479212	-1.299433
2.958484	0.908193	-1.412074
3.261473	0.434983	-1.443186
3.924692	-0.423210	-2.328945
3.716172	-0.302859	-2.169087
3.268740	-0.044826	-2.221556
3.938572	-1.036412	-3.293409
3.204085	-0.262371	-2.652246
2.405349	0.575986	-1.659080
2.931314	-0.621932	-2.457836
2.490535	-0.160573	-1.889407
4.399319	0.365250	-3.202248
4.577028	-0.202248	-3.569127
4.320333	-0.059760	-3.495972
2.421986	0.719256	-1.485435
3.505822	-0.900603	-2.884566
3.380744	-0.935346	-4.162558
3.429665	-1.129036	-3.452267
3.018865	-0.637902	-3.121331
2.857319	-0.494626	-3.299320
3.391825	-1.276919	-2.962421
2.912412	-0.611567	-2.535807
3.310954	-1.182787	-2.939430
2.713486	-0.349995	-3.240981
4.038977	-0.326170	-2.048147
5.205065	-0.804794	-4.113970
4.548719	-0.251009	-3.690641
4.035079	-0.352879	-2.468746
3.768355	-0.219993	-2.218693
3.713390	-0.221313	-2.207831
3.471956	0.319175	-3.052517
2.807411	-0.522802	-2.481550
3.180027	-0.731809	-2.597904
5.277843	-0.460089	-3.658734
2.885063	0.890481	-1.450875
3.858813	0.086536	-2.333878
4.595443	-0.151166	-3.472595
2.872896	0.702202	-1.304524
5.086015	-0.730772	-3.981258
4.616760	-0.456747	-4.056138
2.672845	0.347690	-1.568781
3.073575	-0.297195	-2.141810
3.438426	-1.114833	-2.602330
3.170221	-0.922364	-3.339173
3.524306	-1.467170	-3.589825
2.401077	0.026389	-1.872124
4.397741	-0.136298	-2.639927
2.760030	0.680305	-1.343529
4.017977	-0.868649	-3.219335
4.544719	-0.403832	-4.180633
3.222287	0.377153	-1.416749
3.802623	-0.110240	-2.169518
2.693241	0.361835	-1.599740
2.802817	-0.231889	-2.018771
3.899749	0.058929	-2.051919
3.808820	-0.288135	-2.204688
3.722066	-0.270949	-2.220391
2.639831	0.423521	-1.580002
2.838225	0.030756	-2.182968
2.807799	-0.365143	-1.994538
3.805885	-0.051307	-2.126817
3.600439	-0.924174	-2.567582
4.609863	-0.092129	-2.920587
2.841090	-0.448813	-2.231437
2.166383	0.226141	-4.205654
2.524720	-0.187682	-2.441600
4.702579	0.450779	-4.191545
4.617889	0.514563	-4.282481
3.759635	0.048198	-2.202136
4.412337	-0.478224	-3.215924
2.458366	0.646397	-1.578675
2.498474	0.510774	-1.677738
2.792081	0.348685	-2.812620
2.933079	-0.312843	-2.260149
3.760606	-1.687399	-4.575189
2.945145	-0.881595	-3.318229
3.063884	1.174882	-1.879256
2.605233	0.868562	-1.576182
4.063086	0.053811	-2.299113
4.084115	-0.248163	-2.084015
4.825322	0.155733	-4.187346
4.770038	-0.589690	-3.062489
3.304452	-0.083608	-2.304558
2.311705	0.344908	-4.084661
2.838015	2.193703	-3.926392
3.387259	0.844673	-3.777888
3.904182	-0.278242	-2.348868
2.973029	0.638014	-1.293463
3.391417	0.128020	-2.320496
2.694507	0.472560	-1.672045
3.234228	-0.162453	-2.313190
3.085185	0.056067	-2.382884
2.628281	0.442939	-1.713477
2.595760	0.452320	-1.719620
2.636724	0.363973	-1.796063
2.914021	-0.283591	-2.141528
2.665445	0.475886	-1.676052
2.595206	0.448971	-1.714998
2.571252	-0.223078	-2.100330
2.666728	0.424172	-1.699539
2.530740	1.812927	-4.511371
2.687680	-0.213639	-3.260137
4.722828	0.694930	-4.364787
4.227519	-0.386975	-2.351199
3.248311	0.283048	-2.367631
3.316700	0.329234	-2.780028
3.856951	-0.972137	-3.507699
2.517311	-0.236121	-2.691168
2.435225	2.168974	-4.074074
2.686276	0.752831	-2.581945
2.786225	1.939651	-3.712833
3.034345	1.334260	-2.218452
3.989046	-0.074599	-2.359243
5.343867	-0.833140	-4.444055
3.933538	-0.636102	-3.695889
3.278047	-0.309190	-3.588843
3.600739	-0.564535	-3.383704
3.742568	0.434595	-2.176472
3.762242	-0.253573	-2.507061
4.022374	-0.590238	-2.675209
3.946616	-0.521170	-2.738803
4.258354	-0.338888	-2.325414
4.191173	-0.297151	-2.390461
3.205655	-0.064505	-2.458028
3.085689	-0.935641	-2.929563
2.418076	-0.006284	-2.103023
3.200446	-0.902008	-2.902557
3.722703	-0.701696	-2.831532
5.003679	-0.331396	-3.465010
2.946574	1.209309	-2.397731
4.457838	-0.523082	-4.391198
2.671883	-0.077051	-0.264737
3.649903	-0.027512	-3.093170
4.518003	-1.082625	-3.913125
2.375960	0.097362	-2.837322
4.100434	-0.709671	-3.106233
3.770122	-0.306931	-2.512554
3.143718	0.180393	-2.334239
2.430988	0.072390	-2.081533
2.667424	-0.354665	-2.115302
3.835635	0.133206	-2.396943
3.842863	0.048063	-2.373823
3.445619	-0.183928	-2.359745
2.672799	0.516016	-1.492754
2.585615	0.537306	-1.474591
2.493098	-0.144244	-2.179756
2.545934	-0.251130	-2.122667
3.193552	0.178883	-2.345599
2.879117	-0.191792	-2.201304
4.430283	-0.328959	-4.396307
2.639408	0.989638	-2.326017
2.679219	-0.168244	-3.881398
3.119384	-0.926200	-3.670537
3.248682	-1.359150	-3.712219
2.598450	-0.436669	-3.637896
2.103835	0.367051	-2.495633
2.002774	0.204526	-3.728308
2.463757	-0.350838	-3.052386
3.266621	1.017773	-2.144213
4.622618	-0.333795	-3.069478
3.929906	-0.142644	-2.389911
3.802296	-0.137860	-2.441772
4.204340	-0.708451	-3.177528
4.513712	-0.922967	-3.766902
2.642001	0.717139	-2.728737
3.387427	0.066702	-4.510825
3.819446	-0.699904	-4.173797
3.101030	-0.205670	-2.586180
3.417350	-0.647764	-3.138680
3.245829	-0.585843	-2.738583
3.369360	-0.863074	-3.569448
3.482758	-1.150924	-4.447835
2.646609	-0.171375	-3.555216
2.724497	-0.297351	-3.330671
2.198375	-0.104777	-3.982177
2.773275	1.234375	-2.503922
2.886016	0.821863	-2.291928
2.418341	-0.260462	-3.817917
2.445420	-0.303383	-3.089645
2.660784	0.794072	-2.829032
3.214133	0.027861	-4.548042
4.774585	-0.005488	-3.881373
3.013665	1.595771	-2.812320
2.886723	1.183230	-2.378486
2.689915	0.911304	-1.562710
2.722834	0.697458	-1.369999
2.902431	0.881251	-2.461917
2.228473	1.231370	-2.586866
2.587378	-0.339165	-3.235377
2.461517	-0.367997	-3.737375
2.177495	0.022977	-3.709224
3.850809	-0.218209	-4.339225
2.875047	1.066951	-2.164333
3.788659	-0.714813	-4.406996
2.728380	-0.209784	-3.418447
2.255039	0.025077	-3.985436
2.108495	0.397847	-2.495589
3.506798	-0.672808	-2.804659
3.387112	-0.088422	-4.121449
3.531894	-0.900602	-2.535539
2.784718	-0.245526	-1.967028
2.995779	-0.622263	-2.248923
3.012514	-0.749324	-2.614007
2.586545	-0.201160	-1.924034
4.206223	-0.272054	-2.225361
2.823399	0.883884	-1.358788
2.764332	0.500956	-1.248568
3.348037	0.012314	-2.243567
3.798690	-0.637911	-2.494358
3.092228	-0.494682	-2.117497
3.258793	-1.117642	-2.655901
3.620191	0.352984	-2.003813
2.956509	1.083015	-1.763335
3.865656	-0.061416	-2.482478
4.167430	-0.566011	-2.663657
3.741086	-0.306457	-2.640825
2.560234	0.694635	-1.354024
2.591779	0.506574	-1.461274
3.539531	-0.688763	-2.043434
2.635383	0.359633	-1.420939
3.804547	-0.937236	-2.959561
2.934594	0.010865	-1.872315
