-0.003040	-0.033533	-0.461689	0.886403	0.001996	-0.003145	-0.002490	-0.003095	-0.095342	0.011681	-0.000374	-0.000570	0.000428	13.960588	-8.508562	-0.031392	1295382311.040157	-0.893651	-0.293656	-9.655523	0.021500	0.000300	-0.025400	-0.201556	0.206296	0.058683	0.019500	0.003442	-0.022983	1	62.854805	3232
-0.002819	-0.034007	-0.461978	0.886235	0.001996	-0.003144	-0.002490	-0.003224	-0.089946	-0.025526	-0.000374	-0.000569	0.000438	13.961889	-8.510131	-0.041811	1295382311.066671	-0.893651	-0.293656	-9.655523	0.021500	0.000300	-0.025400	-0.203477	0.211796	0.058847	0.019499	0.003443	-0.022982	1	62.832913	3233
-0.002802	-0.034190	-0.462163	0.886131	0.001995	-0.003144	-0.002490	-0.005088	-0.086635	-0.035993	-0.000374	-0.000569	0.000440	13.962179	-8.511330	-0.044954	1295382311.082425	-0.908285	-0.300485	-9.739425	0.009300	-0.012200	-0.028500	-0.202204	0.216670	-0.026185	0.007300	-0.009058	-0.026083	1	62.822276	3234
-0.002801	-0.034743	-0.462423	0.885974	0.001995	-0.003143	-0.002490	-0.002526	-0.082865	-0.090268	-0.000373	-0.000569	0.000454	13.963917	-8.512293	-0.060099	1295382311.103147	-0.908285	-0.300485	-9.739425	0.009300	-0.012200	-0.028500	-0.198711	0.215511	-0.026285	0.007300	-0.009058	-0.026083	1	62.805699	3235
-0.002786	-0.034820	-0.462557	0.885901	0.001995	-0.003143	-0.002490	-0.004785	-0.080218	-0.089962	-0.000373	-0.000569	0.000454	13.963874	-8.513190	-0.061067	1295382311.114131	-0.939504	-0.295607	-9.690645	0.009900	-0.014800	-0.030300	-0.205517	0.240988	0.020195	0.007900	-0.011659	-0.027883	1	62.799522	3236
-0.002758	-0.034941	-0.462812	0.885763	0.001995	-0.003143	-0.002490	-0.009498	-0.075106	-0.085473	-0.000373	-0.000569	0.000453	13.963594	-8.514858	-0.061876	1295382311.135128	-0.939504	-0.295607	-9.690645	0.009900	-0.014800	-0.030300	-0.203938	0.240692	0.020155	0.007900	-0.011659	-0.027883	1	62.783362	3237
-0.003233	-0.035988	-0.461867	0.886213	0.001994	-0.003140	-0.002493	0.002935	-0.079325	-0.064861	-0.000368	-0.000572	0.000447	13.965139	-8.517330	-0.056927	1295382311.135128	-0.939504	-0.295607	-9.690645	0.009900	-0.014800	-0.030300	-0.203938	0.240692	0.020155	0.007900	-0.011659	-0.027883	0	62.966152	3238
-0.003376	-0.035883	-0.462200	0.886043	0.001995	-0.003140	-0.002493	-0.001782	-0.072739	-0.057253	-0.000368	-0.000572	0.000445	13.965088	-8.518930	-0.056579	1295382311.156146	-0.979503	-0.245851	-9.662352	-0.012700	-0.017100	-0.035300	-0.172214	0.284088	0.046314	-0.014699	-0.013962	-0.032880	1	62.945249	3239
-0.003644	-0.035979	-0.462633	0.885812	0.001995	-0.003140	-0.002493	-0.008766	-0.067083	-0.048570	-0.000369	-0.000572	0.000444	13.964898	-8.520376	-0.056033	1295382311.177129	-1.004869	-0.356094	-9.620401	-0.015000	-0.038400	-0.046200	-0.282270	0.242201	0.083483	-0.016999	-0.035262	-0.043780	1	62.928375	3240
-0.003963	-0.036238	-0.463048	0.885583	0.001995	-0.003140	-0.002493	-0.014666	-0.062169	-0.047302	-0.000369	-0.000572	0.000444	13.964656	-8.521749	-0.057167	1295382311.198333	-1.004869	-0.356094	-9.620401	-0.015000	-0.038400	-0.046200	-0.282588	0.237317	0.083373	-0.017000	-0.035262	-0.043780	1	62.911309	3241
-0.004004	-0.035846	-0.463642	0.885288	0.001995	-0.003142	-0.002492	-0.028154	-0.053451	-0.008845	-0.000373	-0.000572	0.000434	13.963547	-8.522966	-0.049015	1295382311.224560	-1.016576	-0.396094	-9.688694	-0.006200	-0.027500	-0.045400	-0.315928	0.214065	0.013174	-0.008200	-0.024362	-0.042980	1	62.889294	3242
-0.004162	-0.036364	-0.463985	0.885087	0.001995	-0.003141	-0.002493	-0.029807	-0.052567	-0.033016	-0.000371	-0.000572	0.000440	13.963486	-8.524023	-0.055218	1295382311.240131	-0.983406	-0.408777	-9.682840	0.002900	-0.023900	-0.060400	-0.314457	0.183498	0.021215	0.000900	-0.020760	-0.057980	1	62.877935	3243
-0.004043	-0.035889	-0.464699	0.884732	0.001995	-0.003143	-0.002492	-0.043533	-0.044446	0.020429	-0.000375	-0.000572	0.000427	13.961747	-8.524611	-0.042707	1295382311.263792	-0.983406	-0.408777	-9.682840	0.002900	-0.023900	-0.060400	-0.306657	0.176563	0.020832	0.000900	-0.020761	-0.057980	1	62.859199	3244
-0.004033	-0.036901	-0.464376	0.884860	0.001994	-0.003141	-0.002493	0.045442	-0.088960	0.018874	-0.000390	-0.000580	0.000429	13.973939	-8.532464	-0.043137	1295382311.263792	-0.983406	-0.408777	-9.682840	0.002900	-0.023900	-0.060400	-0.306657	0.176563	0.020832	0.000900	-0.020761	-0.057980	0	63.032446	3245
-0.004036	-0.037170	-0.464858	0.884596	0.001994	-0.003141	-0.002493	0.037899	-0.086224	0.026410	-0.000391	-0.000580	0.000427	13.974539	-8.534228	-0.041001	1295382311.282752	-0.966821	-0.460484	-9.657474	0.014800	-0.041500	-0.061200	-0.330546	0.132484	0.045512	0.012801	-0.038361	-0.058779	1	63.013584	3246
-0.004151	-0.037854	-0.465395	0.884283	0.001994	-0.003140	-0.002493	0.036444	-0.086606	0.009079	-0.000389	-0.000580	0.000432	13.975864	-8.535754	-0.045355	1295382311.303115	-0.833163	-0.462435	-9.647718	0.016600	-0.040700	-0.061200	-0.252266	0.020092	0.064287	0.014601	-0.037561	-0.058779	1	62.997377	3247
-0.004168	-0.038091	-0.465679	0.884124	0.001994	-0.003140	-0.002493	0.034008	-0.086522	0.008694	-0.000389	-0.000580	0.000432	13.976289	-8.536698	-0.045538	1295382311.314157	-0.833163	-0.462435	-9.647718	0.016600	-0.040700	-0.061200	-0.241285	0.012642	0.063991	0.014601	-0.037562	-0.058779	1	62.990744	3248
-0.003969	-0.038509	-0.466071	0.883900	0.001994	-0.003140	-0.002493	0.027077	-0.084586	0.017538	-0.000390	-0.000580	0.000430	13.976660	-8.538557	-0.043229	1295382311.335077	-0.906333	-0.449752	-9.670157	0.037600	-0.039900	-0.047200	-0.266583	0.076995	0.036659	0.035601	-0.036762	-0.044779	1	62.974203	3249
-0.003942	-0.039727	-0.464897	0.884464	0.001992	-0.003138	-0.002497	0.087749	-0.185281	0.003994	-0.000411	-0.000575	0.000434	13.982879	-8.551445	-0.049200	1295382311.335077	-0.906333	-0.449752	-9.670157	0.037600	-0.039900	-0.047200	-0.266583	0.076995	0.036659	0.035601	-0.036762	-0.044779	0	63.159516	3250
-0.003776	-0.040251	-0.465297	0.884231	0.001992	-0.003138	-0.002497	0.082905	-0.183947	0.004447	-0.000411	-0.000575	0.000434	13.984682	-8.555321	-0.049199	1295382311.356135	-0.906333	-0.449752	-9.670157	0.037600	-0.039900	-0.047200	-0.236843	0.065072	0.035801	0.035603	-0.036765	-0.044776	1	63.138569	3251
-0.003222	-0.040120	-0.465627	0.884066	0.001992	-0.003139	-0.002497	0.075775	-0.180137	0.033104	-0.000414	-0.000575	0.000428	13.985718	-8.559997	-0.041312	1295382311.377105	-0.908285	-0.423411	-9.636987	0.031400	-0.018400	-0.042300	-0.207725	0.081695	0.069262	0.029403	-0.015265	-0.039876	1	63.121742	3252
-0.003013	-0.040414	-0.465984	0.883865	0.001992	-0.003139	-0.002497	0.071607	-0.178217	0.034009	-0.000414	-0.000575	0.000428	13.987277	-8.563743	-0.040752	1295382311.398087	-0.908285	-0.423411	-9.636987	0.031400	-0.018400	-0.042300	-0.204763	0.092749	0.069305	0.029403	-0.015263	-0.039876	1	63.104968	3253
-0.002908	-0.040699	-0.466205	0.883735	0.001991	-0.003139	-0.002497	0.067033	-0.175265	0.039474	-0.000414	-0.000575	0.000427	13.988816	-8.567950	-0.038945	1295382311.421501	-0.917065	-0.399996	-9.633084	0.019500	-0.025200	-0.024900	-0.183509	0.114752	0.073164	0.017503	-0.022063	-0.022476	1	63.085753	3254
-0.003223	-0.041045	-0.466428	0.883600	0.001992	-0.003138	-0.002497	0.064623	-0.175188	0.019430	-0.000413	-0.000575	0.000432	13.990515	-8.570906	-0.043738	1295382311.440092	-0.927797	-0.458532	-9.635035	-0.005400	-0.025400	-0.027800	-0.231659	0.089900	0.068381	-0.007397	-0.022263	-0.025376	1	63.071419	3255
-0.003462	-0.041299	-0.466672	0.883459	0.001992	-0.003138	-0.002497	0.060735	-0.174276	0.010071	-0.000412	-0.000575	0.000435	13.992067	-8.574465	-0.046096	1295382311.461090	-0.927797	-0.458532	-9.635035	-0.005400	-0.025400	-0.027800	-0.228415	0.081685	0.068226	-0.007397	-0.022264	-0.025376	1	63.054698	3256
-0.002732	-0.040844	-0.466702	0.883467	0.001991	-0.003140	-0.002497	0.057200	-0.118898	-0.007939	-0.000404	-0.000580	0.000439	13.992864	-8.569362	-0.049194	1295382311.461090	-0.927797	-0.458532	-9.635035	-0.005400	-0.025400	-0.027800	-0.228415	0.081685	0.068226	-0.007397	-0.022264	-0.025376	0	63.250248	3257
-0.002974	-0.040811	-0.466876	0.883375	0.001990	-0.003141	-0.002497	0.051117	-0.116834	0.006332	-0.000405	-0.000580	0.000436	13.993672	-8.572206	-0.045955	1295382311.482666	-0.911211	-0.447801	-9.603816	-0.023100	-0.026200	-0.022600	-0.211267	0.085972	0.100997	-0.025096	-0.023062	-0.020176	1	63.228788	3258
-0.003242	-0.040842	-0.466985	0.883316	0.001990	-0.003141	-0.002497	0.045564	-0.114375	0.011022	-0.000405	-0.000580	0.000435	13.994524	-8.574658	-0.044581	1295382311.503081	-0.964869	-0.456581	-9.695523	-0.021300	-0.023300	-0.014500	-0.244860	0.117666	0.005320	-0.023296	-0.020162	-0.012076	1	63.216348	3259
-0.003415	-0.040893	-0.467051	0.883278	0.001990	-0.003141	-0.002497	0.043028	-0.113190	0.009487	-0.000405	-0.000580	0.000436	13.995059	-8.575881	-0.044886	1295382311.514078	-0.964869	-0.456581	-9.695523	-0.021300	-0.023300	-0.014500	-0.246683	0.112919	0.005311	-0.023296	-0.020161	-0.012076	1	63.212048	3260
-0.003898	-0.041135	-0.467227	0.883171	0.001991	-0.003140	-0.002497	0.041236	-0.110502	-0.016993	-0.000404	-0.000580	0.000442	13.996712	-8.577840	-0.051811	1295382311.535038	-0.994137	-0.403899	-9.670157	-0.023900	-0.023300	-0.015300	-0.221994	0.164530	0.030056	-0.025896	-0.020161	-0.012876	1	63.197324	3261
-0.004066	-0.040996	-0.467303	0.883137	0.001990	-0.003141	-0.002497	0.033023	-0.106419	0.019253	-0.000405	-0.000580	0.000433	13.996504	-8.580516	-0.042874	1295382311.556066	-0.994137	-0.403899	-9.670157	-0.023900	-0.023300	-0.015300	-0.222058	0.154260	0.029882	-0.025896	-0.020162	-0.012876	1	63.180529	3262
-0.004333	-0.040997	-0.467306	0.883134	0.001990	-0.003141	-0.002497	0.026534	-0.102600	0.036187	-0.000406	-0.000579	0.000429	13.996713	-8.582842	-0.038450	1295382311.577078	-1.010723	-0.406826	-9.624304	-0.022300	-0.023900	-0.003900	-0.240771	0.166861	0.074299	-0.024296	-0.020761	-0.001476	1	63.163698	3263
-0.004622	-0.040995	-0.467277	0.883148	0.001990	-0.003141	-0.002497	0.020561	-0.098378	0.051405	-0.000406	-0.000579	0.000426	13.996808	-8.585045	-0.033740	1295382311.598047	-1.025357	-0.377558	-9.693572	-0.023900	-0.023100	-0.000000	-0.222450	0.187674	0.005031	-0.025896	-0.019961	0.002424	1	63.146995	3264
-0.003560	-0.041754	-0.466836	0.883351	0.001987	-0.003141	-0.002498	0.118856	-0.097213	-0.009222	-0.000418	-0.000593	0.000442	14.009974	-8.586454	-0.047137	1295382311.598047	-1.025357	-0.377558	-9.693572	-0.023900	-0.023100	-0.000000	-0.222450	0.187674	0.005031	-0.025896	-0.019961	0.002424	0	63.329698	3265
-0.004141	-0.041976	-0.466859	0.883325	0.001987	-0.003140	-0.002498	0.115480	-0.092014	-0.020825	-0.000417	-0.000593	0.000445	14.013476	-8.588232	-0.051038	1295382311.624521	-1.025357	-0.377558	-9.693572	-0.023900	-0.023100	-0.000000	-0.202762	0.193477	0.004704	-0.025892	-0.019961	0.002426	1	63.303427	3266
-0.004337	-0.042004	-0.466842	0.883332	0.001987	-0.003141	-0.002498	0.110817	-0.090331	-0.013678	-0.000417	-0.000593	0.000444	14.015013	-8.590037	-0.049337	1295382311.640178	-0.981455	-0.433167	-9.680889	-0.022800	-0.031100	-0.001800	-0.226354	0.114532	0.018791	-0.024792	-0.027962	0.000626	1	63.292077	3267
-0.004405	-0.041664	-0.466680	0.883433	0.001986	-0.003142	-0.002498	0.098100	-0.085419	0.030960	-0.000419	-0.000593	0.000433	14.016408	-8.594380	-0.037565	1295382311.666976	-1.050722	-0.392192	-9.668206	-0.027200	-0.021800	0.003600	-0.233576	0.191699	0.027291	-0.029192	-0.018662	0.006026	1	63.269512	3268
-0.004720	-0.041731	-0.466661	0.883439	0.001986	-0.003142	-0.002498	0.095198	-0.082476	0.025428	-0.000419	-0.000593	0.000434	14.018089	-8.595432	-0.038688	1295382311.682391	-1.050722	-0.392192	-9.668206	-0.027200	-0.021800	0.003600	-0.240201	0.193400	0.027497	-0.029192	-0.018660	0.006026	1	63.258960	3269
-0.004987	-0.041940	-0.466464	0.883531	0.001986	-0.003142	-0.002498	0.090300	-0.079966	0.017684	-0.000419	-0.000593	0.000436	14.020281	-8.596797	-0.040490	1295382311.703058	-1.025357	-0.467313	-9.638938	-0.007800	-0.025200	0.021300	-0.291696	0.125434	0.056268	-0.009792	-0.022060	0.023726	1	63.242549	3270
-0.005112	-0.042036	-0.466355	0.883583	0.001986	-0.003142	-0.002498	0.087419	-0.078689	0.015729	-0.000419	-0.000593	0.000437	14.021337	-8.597584	-0.040962	1295382311.714040	-1.025357	-0.467313	-9.638938	-0.007800	-0.025200	0.021300	-0.290661	0.118702	0.056150	-0.009792	-0.022060	0.023726	1	63.235791	3271
-0.005050	-0.041945	-0.466009	0.883771	0.001986	-0.003143	-0.002499	0.077512	-0.074568	0.059346	-0.000420	-0.000592	0.000426	14.021827	-8.600378	-0.029778	1295382311.735016	-1.060478	-0.394143	-9.620401	-0.005200	-0.019200	0.028300	-0.250905	0.186694	0.073999	-0.007192	-0.016060	0.030726	1	63.219105	3272
-0.005145	-0.041860	-0.465928	0.883817	0.001986	-0.003143	-0.002499	0.109186	-0.101665	-0.017131	-0.000427	-0.000597	0.000447	14.027933	-8.604595	-0.043433	1295382311.735016	-1.060478	-0.394143	-9.620401	-0.005200	-0.019200	0.028300	-0.250905	0.186694	0.073999	-0.007192	-0.016060	0.030726	0	63.412760	3273
-0.005096	-0.041871	-0.465643	0.883967	0.001986	-0.003143	-0.002499	0.103171	-0.097646	-0.004946	-0.000428	-0.000597	0.000444	14.030009	-8.607532	-0.040660	1295382311.756137	-1.060478	-0.394143	-9.620401	-0.005200	-0.019200	0.028300	-0.254630	0.187151	0.074097	-0.007192	-0.016059	0.030726	1	63.391747	3274
-0.005133	-0.041974	-0.465362	0.884110	0.001986	-0.003144	-0.002499	0.096966	-0.092460	0.004277	-0.000428	-0.000596	0.000442	14.031977	-8.610099	-0.038362	1295382311.777034	-1.120966	-0.379509	-9.668206	-0.004400	-0.025200	0.028300	-0.272938	0.243272	0.022137	-0.006392	-0.022059	0.030726	1	63.375216	3275
-0.005058	-0.041939	-0.465189	0.884203	0.001985	-0.003145	-0.002499	0.089305	-0.086775	0.037221	-0.000430	-0.000596	0.000434	14.033519	-8.613776	-0.029965	1295382311.798024	-1.122917	-0.385362	-9.636987	-0.020000	-0.033200	0.017600	-0.279889	0.241110	0.052836	-0.021991	-0.030059	0.020026	1	63.358553	3276
-0.005557	-0.042175	-0.464963	0.884308	0.001985	-0.003145	-0.002499	0.082063	-0.080567	0.034657	-0.000430	-0.000596	0.000435	14.035843	-8.615815	-0.029956	1295382311.824597	-1.122917	-0.385362	-9.636987	-0.020000	-0.033200	0.017600	-0.280006	0.242470	0.052882	-0.021990	-0.030057	0.020026	1	63.337240	3277
-0.005705	-0.042363	-0.464809	0.884378	0.001985	-0.003145	-0.002499	0.077734	-0.076909	0.039988	-0.000430	-0.000596	0.000434	14.037040	-8.617211	-0.028385	1295382311.840181	-1.111210	-0.372680	-9.611621	-0.006200	-0.037600	0.020200	-0.265394	0.230290	0.079212	-0.008191	-0.034458	0.022626	1	63.326031	3278
-0.006091	-0.042850	-0.464616	0.884454	0.001985	-0.003144	-0.002499	0.074626	-0.071971	0.006605	-0.000429	-0.000596	0.000443	14.039260	-8.617779	-0.036070	1295382311.864226	-1.094624	-0.308290	-9.631133	0.009100	-0.032900	0.014300	-0.199974	0.247822	0.062837	0.007109	-0.029757	0.016726	1	63.306304	3279
-0.006492	-0.042939	-0.464998	0.884246	0.001986	-0.003143	-0.002498	0.087256	-0.112497	-0.022210	-0.000436	-0.000594	0.000450	14.041460	-8.622333	-0.042611	1295382311.864226	-1.094624	-0.308290	-9.631133	0.009100	-0.032900	0.014300	-0.199974	0.247822	0.062837	0.007109	-0.029757	0.016726	0	63.486325	3280
-0.006329	-0.043085	-0.464853	0.884316	0.001986	-0.003144	-0.002497	0.079085	-0.106964	0.002126	-0.000436	-0.000593	0.000444	14.042595	-8.625778	-0.036825	1295382311.885563	-1.094624	-0.308290	-9.631133	0.009100	-0.032900	0.014300	-0.196936	0.229387	0.062305	0.007108	-0.029759	0.016725	1	63.465086	3281
-0.006484	-0.043374	-0.464788	0.884335	0.001986	-0.003144	-0.002497	0.076804	-0.103333	-0.000836	-0.000436	-0.000593	0.000445	14.044072	-8.627473	-0.037767	1295382311.903142	-1.069259	-0.295607	-9.653572	0.004200	-0.036100	0.005200	-0.166790	0.215892	0.042359	0.002208	-0.032958	0.007625	1	63.451897	3282
-0.006581	-0.043554	-0.464748	0.884347	0.001986	-0.003144	-0.002497	0.075456	-0.101150	-0.002928	-0.000436	-0.000593	0.000446	14.044976	-8.628489	-0.038446	1295382311.914010	-1.069259	-0.295607	-9.653572	0.004200	-0.036100	0.005200	-0.163279	0.210538	0.042181	0.002208	-0.032958	0.007625	1	63.445446	3283
-0.006603	-0.044020	-0.464772	0.884311	0.001986	-0.003144	-0.002497	0.071077	-0.097293	0.003442	-0.000436	-0.000593	0.000445	14.046351	-8.630761	-0.037009	1295382311.935126	-1.048771	-0.320973	-9.666255	0.018400	-0.047700	-0.005700	-0.169507	0.175319	0.030411	0.016408	-0.044558	-0.003275	1	63.428765	3284
-0.007035	-0.044961	-0.464797	0.884247	0.001986	-0.003141	-0.002497	0.130447	-0.190323	-0.027595	-0.000454	-0.000592	0.000454	14.052161	-8.637958	-0.047365	1295382311.935126	-1.048771	-0.320973	-9.666255	0.018400	-0.047700	-0.005700	-0.169507	0.175319	0.030411	0.016408	-0.044558	-0.003275	0	63.627018	3285
-0.007030	-0.045360	-0.464839	0.884204	0.001985	-0.003141	-0.002497	0.125493	-0.185485	-0.021012	-0.000455	-0.000592	0.000453	14.054731	-8.642232	-0.046652	1295382311.956015	-1.144380	-0.322924	-9.551134	0.014800	-0.045100	-0.008600	-0.213187	0.238501	0.136085	0.012808	-0.041961	-0.006175	1	63.606257	3286
-0.007132	-0.045826	-0.464889	0.884153	0.001985	-0.003141	-0.002497	0.121351	-0.180572	-0.019117	-0.000455	-0.000592	0.000453	14.057363	-8.646024	-0.047358	1295382311.977131	-1.144380	-0.322924	-9.551134	0.014800	-0.045100	-0.008600	-0.206288	0.235060	0.135851	0.012808	-0.041961	-0.006175	1	63.589684	3287
-0.007571	-0.046465	-0.465011	0.884052	0.001986	-0.003140	-0.002497	0.122408	-0.178194	-0.039915	-0.000454	-0.000593	0.000459	14.060482	-8.648419	-0.053895	1295382311.998003	-1.004869	-0.302436	-9.636987	0.011900	-0.044600	-0.014000	-0.097321	0.121524	0.062922	0.009908	-0.041461	-0.011575	1	63.573260	3288
-0.007380	-0.046512	-0.465152	0.883977	0.001985	-0.003140	-0.002497	0.133204	-0.181771	-0.039535	-0.000455	-0.000593	0.000459	14.060582	-8.645490	-0.057210	1295382311.998003	-1.004869	-0.302436	-9.636987	0.011900	-0.044600	-0.014000	-0.097321	0.121524	0.062922	0.009908	-0.041461	-0.011575	0	63.792051	3289
-0.007761	-0.047106	-0.465244	0.883894	0.001986	-0.003140	-0.002497	0.132621	-0.179657	-0.047171	-0.000455	-0.000594	0.000461	14.063999	-8.649190	-0.060907	1295382312.020530	-1.004869	-0.302436	-9.636987	0.011900	-0.044600	-0.014000	-0.087517	0.111357	0.062700	0.009908	-0.041462	-0.011576	1	63.769723	3290
-0.008042	-0.047654	-0.465355	0.883804	0.001987	-0.003139	-0.002497	0.130138	-0.178855	-0.057706	-0.000454	-0.000594	0.000464	14.067049	-8.652357	-0.064998	1295382312.039996	-1.054625	-0.427313	-9.644791	0.020500	-0.041800	-0.018400	-0.210864	0.069189	0.046478	0.018507	-0.038663	-0.015975	1	63.754828	3291
-0.008272	-0.048203	-0.465494	0.883699	0.001987	-0.003139	-0.002497	0.128293	-0.177410	-0.061788	-0.000454	-0.000594	0.000466	14.070060	-8.655992	-0.067979	1295382312.061119	-1.029259	-0.350241	-9.556012	0.014500	-0.048200	-0.019200	-0.132966	0.087607	0.139276	0.012507	-0.045063	-0.016775	1	63.738236	3292
-0.008282	-0.048654	-0.465648	0.883593	0.001987	-0.003139	-0.002497	0.125001	-0.175480	-0.053109	-0.000454	-0.000594	0.000464	14.072579	-8.659862	-0.067907	1295382312.082703	-1.029259	-0.350241	-9.556012	0.014500	-0.048200	-0.019200	-0.125557	0.078946	0.139100	0.012506	-0.045064	-0.016775	1	63.721165	3293
-0.008283	-0.048946	-0.465647	0.883577	0.001987	-0.003139	-0.002497	0.119103	-0.175257	-0.050367	-0.000454	-0.000594	0.000464	14.075031	-8.663451	-0.068704	1295382312.103134	-1.075112	-0.526825	-9.607719	0.014300	-0.029800	-0.003100	-0.284988	0.009511	0.077804	0.012307	-0.026663	-0.000675	1	63.705269	3294
-0.008673	-0.049297	-0.465624	0.883566	0.001987	-0.003138	-0.002497	0.119437	-0.176855	-0.082203	-0.000454	-0.000595	0.000472	14.077514	-8.665295	-0.076877	1295382312.114190	-1.075112	-0.526825	-9.607719	0.014300	-0.029800	-0.003100	-0.279985	0.006868	0.077656	0.012307	-0.026663	-0.000675	1	63.698718	3295
-0.008785	-0.049767	-0.465507	0.883600	0.001988	-0.003137	-0.002497	0.118595	-0.177940	-0.104837	-0.000453	-0.000595	0.000479	14.080864	-8.669006	-0.084512	1295382312.135077	-1.014625	-0.423411	-9.547231	0.029600	-0.025900	0.007000	-0.163120	0.009544	0.146678	0.027606	-0.022764	0.009425	1	63.682377	3296
-0.007996	-0.049271	-0.465521	0.883628	0.001987	-0.003140	-0.002497	0.106411	-0.109205	-0.110163	-0.000443	-0.000600	0.000480	14.079256	-8.660199	-0.084908	1295382312.135077	-1.014625	-0.423411	-9.547231	0.029600	-0.025900	0.007000	-0.163120	0.009544	0.146678	0.027606	-0.022764	0.009425	0	63.879791	3297
-0.007757	-0.049552	-0.465310	0.883726	0.001987	-0.003139	-0.002497	0.105633	-0.107962	-0.119134	-0.000443	-0.000600	0.000483	14.082115	-8.662589	-0.089762	1295382312.156173	-1.085844	-0.398045	-9.605767	0.039700	-0.006000	0.017400	-0.172037	0.090550	0.082425	0.037707	-0.002863	0.019825	1	63.858836	3298
-0.007212	-0.049571	-0.465124	0.883827	0.001986	-0.003140	-0.002497	0.094299	-0.103934	-0.085179	-0.000443	-0.000599	0.000474	14.082293	-8.664409	-0.084511	1295382312.176973	-1.085844	-0.398045	-9.605767	0.039700	-0.006000	0.017400	-0.165266	0.091830	0.082316	0.037706	-0.002863	0.019825	1	63.849047	3299
