-0.044706	-0.114429	-0.013080	0.992339	0.002314	-0.003155	-0.002470	0.836971	0.008709	0.105811	-0.000002	0.000012	0.001993	1.199483	0.292419	0.137507	1264001129.626609	-0.450359	0.825011	-9.396388	0.124300	-0.064600	0.187500	1.714747	-0.045575	0.417815	0.121988	-0.061447	0.189971	0	25.036753
-0.040183	-0.116165	-0.006991	0.992392	0.002314	-0.003155	-0.002470	0.843845	0.010650	0.101551	-0.000002	0.000012	0.001993	1.251651	0.292990	0.143940	1264001129.688427	-0.460065	0.887129	-9.680774	0.170900	-0.065600	0.173800	1.771918	0.002390	0.134441	0.168586	-0.062445	0.176270	1	24.975721
-0.039706	-0.116450	-0.006221	0.992383	0.002314	-0.003155	-0.002470	0.844042	0.011132	0.099846	-0.000002	0.000012	0.001993	1.258548	0.293079	0.144762	1264001129.696598	-0.379505	0.879365	-9.828306	0.140300	-0.079400	0.168100	1.912162	0.078177	0.016346	0.137986	-0.076245	0.170570	1	24.975959
-0.043615	-0.114187	-0.005960	0.992484	0.002332	-0.003163	-0.002472	0.814004	-0.020694	0.093380	-0.000002	0.000014	0.001994	1.244809	0.285237	0.140987	1264001129.696598	-0.379505	0.879365	-9.828306	0.140300	-0.079400	0.168100	1.912162	0.078177	0.016346	0.137986	-0.076245	0.170570	0	25.495127
-0.042575	-0.115174	-0.002452	0.992429	0.002332	-0.003163	-0.002472	0.845156	-0.023973	0.087384	-0.000002	0.000014	0.001994	1.276364	0.284385	0.144424	1264001129.734267	-0.551301	0.746392	-9.875865	0.078600	-0.063300	0.173800	1.713137	-0.124094	-0.065524	0.076268	-0.060137	0.176272	1	25.458171
-0.042161	-0.115973	-0.000438	0.992357	0.002332	-0.003163	-0.002472	0.845414	-0.030036	0.082907	-0.000002	0.000014	0.001994	1.295253	0.283780	0.146326	1264001129.756609	-0.640597	0.514419	-9.848688	0.059700	-0.082500	0.169100	1.633810	-0.328624	-0.037377	0.057368	-0.079337	0.171572	1	25.444199
-0.040972	-0.117690	0.004449	0.992195	0.002332	-0.003163	-0.002472	0.845533	-0.042636	0.075867	-0.000002	0.000014	0.001994	1.337483	0.281954	0.150288	1264001129.806532	-0.690097	0.493065	-9.795305	0.072100	-0.080400	0.183400	1.588441	-0.335669	0.007010	0.069768	-0.077237	0.185872	1	25.403270
-0.040924	-0.118557	0.006571	0.992082	0.002332	-0.003163	-0.002472	0.845624	-0.042053	0.075178	-0.000002	0.000014	0.001994	1.354471	0.281103	0.151805	1264001129.826618	-0.493065	0.727951	-9.706010	0.031100	-0.098800	0.203100	1.791985	-0.062774	0.124611	0.028768	-0.095637	0.205572	1	25.391473
-0.041836	-0.115662	0.003769	0.992400	0.002339	-0.003173	-0.002463	0.792253	-0.043685	0.068697	-0.000001	0.000012	0.001988	1.319394	0.279819	0.150659	1264001129.826618	-0.493065	0.727951	-9.706010	0.031100	-0.098800	0.203100	1.791985	-0.062774	0.124611	0.028768	-0.095637	0.205572	0	25.934694
-0.042407	-0.116663	0.006801	0.992242	0.002339	-0.003173	-0.002463	0.843971	-0.043121	0.072906	-0.000001	0.000012	0.001988	1.343948	0.278517	0.152784	1264001129.856633	-0.524125	0.828893	-9.668157	-0.012700	-0.078900	0.199700	1.714722	0.022417	0.138739	-0.015039	-0.075727	0.202163	1	25.905578
-0.043327	-0.117698	0.009695	0.992056	0.002339	-0.003173	-0.002463	0.845816	-0.042039	0.072992	-0.000001	0.000012	0.001988	1.369300	0.277241	0.154972	1264001129.886599	-0.514419	0.771628	-9.670098	-0.037100	-0.080900	0.193500	1.741678	-0.041874	0.147032	-0.039439	-0.077727	0.195963	1	25.883916
-0.044970	-0.124435	0.009702	0.991161	0.002347	-0.003140	-0.002460	0.916660	-0.041506	0.081047	-0.000004	0.000009	0.001996	1.386859	0.283892	0.150316	1264001129.886599	-0.514419	0.771628	-9.670098	-0.037100	-0.080900	0.193500	1.741678	-0.041874	0.147032	-0.039439	-0.077727	0.195963	0	26.305955
-0.047232	-0.126421	0.014814	0.990741	0.002347	-0.003140	-0.002460	0.843830	-0.052719	0.087592	-0.000004	0.000009	0.001996	1.433909	0.281359	0.154843	1264001129.942210	-0.694950	0.507624	-9.425506	-0.056800	-0.083300	0.186800	1.656335	-0.333319	0.391297	-0.059147	-0.080160	0.189260	1	26.251221
-0.047563	-0.126877	0.016344	0.990643	0.002347	-0.003140	-0.002460	0.843237	-0.056374	0.090955	-0.000004	0.000009	0.001996	1.446051	0.280574	0.156128	1264001129.956603	-0.733774	0.516360	-9.401241	-0.017900	-0.077000	0.211200	1.649700	-0.361304	0.412256	-0.020247	-0.073860	0.213660	1	26.245135
-0.045987	-0.128377	0.016502	0.990521	0.002338	-0.003134	-0.002460	0.865261	-0.042993	0.094491	-0.000005	0.000008	0.001997	1.453945	0.281861	0.157157	1264001129.956603	-0.733774	0.516360	-9.401241	-0.017900	-0.077000	0.211200	1.649700	-0.361304	0.412256	-0.020247	-0.073860	0.213660	0	26.682720
-0.046145	-0.129582	0.021586	0.990259	0.002338	-0.003134	-0.002460	0.841733	-0.057752	0.103203	-0.000005	0.000008	0.001997	1.492544	0.279572	0.161634	1264001130.002366	-0.786187	0.404741	-9.379888	0.022600	-0.066900	0.216300	1.631944	-0.447138	0.435708	0.020262	-0.063766	0.218760	1	26.637744
-0.045263	-0.130212	0.024763	0.990143	0.002338	-0.003134	-0.002460	0.840362	-0.061811	0.111677	-0.000005	0.000008	0.001997	1.513184	0.278103	0.164272	1264001130.026900	-0.702715	0.534801	-9.253710	0.105600	-0.068700	0.242500	1.698901	-0.300544	0.569745	0.103262	-0.065566	0.244960	1	26.621521
-0.044962	-0.129796	0.024833	0.990209	0.002337	-0.003136	-0.002460	0.836907	-0.060638	0.112461	-0.000005	0.000009	0.001994	1.513980	0.277493	0.166187	1264001130.026900	-0.702715	0.534801	-9.253710	0.105600	-0.068700	0.242500	1.698901	-0.300544	0.569745	0.103262	-0.065566	0.244960	0	27.111344
-0.043217	-0.130374	0.028972	0.990099	0.002337	-0.003136	-0.002460	0.838869	-0.057178	0.124615	-0.000005	0.000009	0.001994	1.538914	0.275737	0.169716	1264001130.056593	-0.545478	0.769687	-9.178974	0.153600	-0.058100	0.256800	1.825191	-0.025889	0.659015	0.151263	-0.054964	0.259260	1	27.082480
-0.041911	-0.130031	0.032747	0.990082	0.002337	-0.003136	-0.002460	0.836024	-0.049701	0.145238	-0.000005	0.000009	0.001994	1.564057	0.274132	0.173770	1264001130.086606	-0.558096	0.852188	-8.834410	0.121900	0.006000	0.236300	1.725925	0.119815	0.980957	0.119563	0.009136	0.238760	1	27.060790
-0.044870	-0.128906	0.032501	0.990108	0.002355	-0.003141	-0.002460	0.816441	-0.073875	0.143690	-0.000005	0.000012	0.001990	1.556170	0.269028	0.174007	1264001130.086606	-0.558096	0.852188	-8.834410	0.121900	0.006000	0.236300	1.725925	0.119815	0.980957	0.119563	0.009136	0.238760	0	28.328159
-0.044009	-0.127353	0.036849	0.990195	0.002355	-0.003141	-0.002460	0.831774	-0.079173	0.156153	-0.000005	0.000012	0.001990	1.586713	0.266190	0.179564	1264001130.123370	-0.618273	0.516360	-9.255651	0.082200	0.069000	0.229300	1.766448	-0.278765	0.587088	0.079845	0.072141	0.231760	1	28.292350
-0.043243	-0.125259	0.040994	0.990333	0.002355	-0.003141	-0.002460	0.831183	-0.084813	0.156338	-0.000005	0.000012	0.001990	1.614426	0.263455	0.184772	1264001130.156688	-0.647391	0.443565	-9.502184	0.084600	0.109700	0.243300	1.775829	-0.353004	0.342945	0.082245	0.112841	0.245760	1	28.267379
-0.046147	-0.123506	0.040439	0.990445	0.002375	-0.003149	-0.002458	0.802375	-0.107001	0.153282	-0.000004	0.000014	0.001985	1.601270	0.259217	0.184433	1264001130.156688	-0.647391	0.443565	-9.502184	0.084600	0.109700	0.243300	1.775829	-0.353004	0.342945	0.082245	0.112841	0.245760	0	29.243029
-0.045794	-0.120420	0.045324	0.990630	0.002375	-0.003149	-0.002458	0.824730	-0.122134	0.165541	-0.000004	0.000014	0.001985	1.634887	0.254481	0.191021	1264001130.197590	-0.669715	0.294092	-9.319711	0.055500	0.135700	0.238600	1.648068	-0.528414	0.517231	0.053125	0.138849	0.241058	1	29.203058
-0.045837	-0.118699	0.047797	0.990719	0.002375	-0.003149	-0.002458	0.824368	-0.122686	0.166932	-0.000004	0.000014	0.001985	1.650872	0.252109	0.194244	1264001130.216972	-0.510536	0.518301	-9.415800	0.037100	0.162400	0.258600	1.751570	-0.289154	0.428492	0.034725	0.165549	0.261058	1	29.192040
-0.046861	-0.119534	0.047725	0.990575	0.002381	-0.003144	-0.002458	0.832332	-0.130387	0.167109	-0.000004	0.000015	0.001989	1.651946	0.251007	0.192554	1264001130.216972	-0.510536	0.518301	-9.415800	0.037100	0.162400	0.258600	1.751570	-0.289154	0.428492	0.034725	0.165549	0.261058	0	30.215441
-0.047814	-0.112610	0.055974	0.990908	0.002381	-0.003144	-0.002458	0.824844	-0.127011	0.161245	-0.000004	0.000015	0.001989	1.708524	0.242234	0.203760	1264001130.285547	-0.298945	0.558096	-9.564302	0.013700	0.188100	0.248200	1.972669	-0.257506	0.327469	0.011319	0.191244	0.250658	1	30.147820
-0.047834	-0.112510	0.056096	0.990912	0.002381	-0.003144	-0.002458	0.824867	-0.127029	0.161114	-0.000004	0.000015	0.001989	1.709382	0.242102	0.203928	1264001130.286586	-0.250415	0.520242	-9.639039	0.003100	0.178700	0.242500	1.908620	-0.307922	0.243182	0.000719	0.181844	0.244958	1	30.155113
-0.045621	-0.113921	0.056581	0.990828	0.002365	-0.003137	-0.002460	0.847626	-0.111928	0.162706	-0.000004	0.000013	0.001996	1.719897	0.244702	0.203484	1264001130.286586	-0.250415	0.520242	-9.639039	0.003100	0.178700	0.242500	1.908620	-0.307922	0.243182	0.000719	0.181844	0.244958	0	30.967791
-0.046415	-0.111025	0.060197	0.990906	0.002365	-0.003137	-0.002460	0.829341	-0.110730	0.149772	-0.000004	0.000013	0.001996	1.746381	0.241187	0.208415	1264001130.318529	-0.277592	0.514419	-9.817629	-0.010600	0.169600	0.235500	1.946568	-0.286197	0.067770	-0.012965	0.172737	0.237960	1	30.936742
-0.047556	-0.108632	0.063302	0.990924	0.002365	-0.003137	-0.002460	0.828858	-0.115665	0.148714	-0.000004	0.000013	0.001996	1.769654	0.238010	0.212605	1264001130.346590	-0.277592	0.375623	-9.583714	-0.043300	0.160600	0.233700	1.853044	-0.418328	0.298821	-0.045665	0.163737	0.236160	1	30.917037
-0.045851	-0.108464	0.064114	0.990971	0.002352	-0.003138	-0.002465	0.833340	-0.105396	0.147220	-0.000003	0.000011	0.002002	1.771603	0.239733	0.211108	1264001130.346590	-0.277592	0.375623	-9.583714	-0.043300	0.160600	0.233700	1.853044	-0.418328	0.298821	-0.045665	0.163737	0.236160	0	32.233653
-0.048352	-0.102823	0.071093	0.990977	0.002352	-0.003138	-0.002465	0.827059	-0.116488	0.157811	-0.000003	0.000011	0.002002	1.820662	0.233185	0.220128	1264001130.405739	-0.261092	0.350387	-9.348829	-0.043600	0.180500	0.249300	1.771280	-0.409450	0.523206	-0.045952	0.183638	0.251765	1	32.176547
-0.048636	-0.101776	0.072457	0.990972	0.002352	-0.003138	-0.002465	0.826699	-0.116923	0.159365	-0.000003	0.000011	0.002002	1.829772	0.231900	0.221875	1264001130.416754	-0.191208	0.514419	-9.374064	-0.009900	0.176900	0.257600	1.722616	-0.283479	0.477574	-0.012252	0.180038	0.260065	1	32.173939
-0.047005	-0.098028	0.074469	0.991280	0.002337	-0.003163	-0.002480	0.799549	-0.109641	0.152042	-0.000001	0.000009	0.002009	1.821674	0.233161	0.219368	1264001130.416754	-0.191208	0.514419	-9.374064	-0.009900	0.176900	0.257600	1.722616	-0.283479	0.477574	-0.012252	0.180038	0.260065	0	33.459882
-0.047186	-0.095301	0.078761	0.991205	0.002337	-0.003163	-0.002480	0.828830	-0.109430	0.153510	-0.000001	0.000009	0.002009	1.848618	0.229537	0.224423	1264001130.449529	0.099972	0.620214	-9.640980	0.029300	0.149900	0.266400	1.952688	-0.131583	0.242840	0.026963	0.153063	0.268880	1	33.428149
-0.046718	-0.093239	0.081979	0.991163	0.002337	-0.003163	-0.002480	0.830254	-0.104214	0.149390	-0.000001	0.000009	0.002009	1.871073	0.226646	0.228522	1264001130.476589	0.198973	0.678450	-9.682716	0.071100	0.133600	0.237400	1.994735	-0.060672	0.202794	0.068763	0.136763	0.239880	1	33.409519
-0.046028	-0.089816	0.086652	0.991113	0.002337	-0.003163	-0.002480	0.831826	-0.099763	0.143570	-0.000001	0.000009	0.002009	1.905945	0.222366	0.234667	1264001130.518531	0.149473	0.605655	-9.682716	0.069000	0.145300	0.223100	1.915938	-0.128396	0.193085	0.066663	0.148463	0.225580	1	33.376427
-0.045216	-0.086836	0.090915	0.991035	0.002337	-0.003163	-0.002480	0.831659	-0.109113	0.137616	-0.000001	0.000009	0.002009	1.937616	0.218386	0.240019	1264001130.556592	0.080560	0.242650	-9.732216	0.078100	0.137700	0.223300	1.849075	-0.484139	0.157866	0.075763	0.140863	0.225780	1	33.346661
-0.044832	-0.083456	0.088529	0.991558	0.002339	-0.003185	-0.002468	0.781060	-0.098610	0.128547	-0.000002	0.000007	0.002008	1.902820	0.225427	0.235263	1264001130.556592	0.080560	0.242650	-9.732216	0.078100	0.137700	0.223300	1.849075	-0.484139	0.157866	0.075763	0.140863	0.225780	0	35.339958
-0.043592	-0.081511	0.091353	0.991519	0.002339	-0.003185	-0.002468	0.822388	-0.112180	0.135924	-0.000002	0.000007	0.002008	1.922847	0.222793	0.238566	1264001130.581570	0.039795	0.149473	-9.567214	0.133300	0.132000	0.220700	1.673186	-0.555557	0.299324	0.130961	0.135185	0.223168	1	35.316221
-0.041700	-0.078641	0.095563	0.991436	0.002339	-0.003185	-0.002468	0.830115	-0.118832	0.138880	-0.000002	0.000007	0.002008	1.951948	0.218721	0.243406	1264001130.616622	0.093178	0.263033	-9.529361	0.143700	0.138500	0.234500	1.661172	-0.406802	0.325185	0.141361	0.141685	0.236968	1	35.289486
-0.052515	-0.080087	0.094281	0.990928	0.002418	-0.003181	-0.002464	0.881954	-0.213204	0.154935	-0.000001	0.000021	0.002001	1.994776	0.198490	0.254914	1264001130.616622	0.093178	0.263033	-9.529361	0.143700	0.138500	0.234500	1.661172	-0.406802	0.325185	0.141361	0.141685	0.236968	0	36.239374
-0.051904	-0.077472	0.097822	0.990825	0.002418	-0.003181	-0.002464	0.814532	-0.198300	0.140410	-0.000001	0.000021	0.002001	2.019120	0.192584	0.259150	1264001130.646476	0.294092	0.310592	-9.653598	0.078100	0.153600	0.239200	1.857842	-0.498345	0.234283	0.075682	0.156781	0.241664	1	36.210379
-0.052346	-0.074269	0.102380	0.990587	0.002418	-0.003181	-0.002464	0.815569	-0.199364	0.132668	-0.000001	0.000021	0.002001	2.051782	0.184619	0.264620	1264001130.686530	0.447447	0.279533	-9.770070	0.013200	0.144700	0.234200	1.981038	-0.494010	0.135057	0.010782	0.147881	0.236664	1	36.178648
-0.052776	-0.072624	0.104728	0.990441	0.002418	-0.003181	-0.002464	0.815865	-0.200385	0.129265	-0.000001	0.000021	0.002001	2.068054	0.180632	0.267232	1264001130.706473	0.387270	0.294092	-9.757452	-0.006700	0.151200	0.244100	1.858128	-0.495854	0.125568	-0.009118	0.154381	0.246564	1	36.167003
-0.055435	-0.064354	0.105968	0.990735	0.002438	-0.003242	-0.002481	0.727464	-0.214750	0.115216	0.000005	0.000021	0.001996	2.036561	0.182888	0.265831	1264001130.706473	0.387270	0.294092	-9.757452	-0.006700	0.151200	0.244100	1.858128	-0.495854	0.125568	-0.009118	0.154381	0.246564	0	37.027983
-0.057440	-0.060755	0.111477	0.990244	0.002438	-0.003242	-0.002481	0.803494	-0.246229	0.127549	0.000005	0.000021	0.001996	2.073505	0.171774	0.271689	1264001130.754653	0.368828	0.198973	-9.593420	-0.050600	0.139600	0.239900	1.653434	-0.649779	0.267176	-0.053038	0.142842	0.242381	1	36.980578
-0.056018	-0.057954	0.112667	0.990358	0.002426	-0.003261	-0.002493	0.772339	-0.240068	0.122165	0.000007	0.000020	0.001996	2.064322	0.172720	0.271902	1264001130.754653	0.368828	0.198973	-9.593420	-0.050600	0.139600	0.239900	1.653434	-0.649779	0.267176	-0.053038	0.142842	0.242381	0	37.655897
-0.057576	-0.055844	0.115892	0.990018	0.002426	-0.003261	-0.002493	0.800297	-0.259799	0.120537	0.000007	0.000020	0.001996	2.086391	0.165707	0.275308	1264001130.782556	0.242650	0.070854	-9.836071	-0.079100	0.144700	0.244100	1.473000	-0.838798	0.011778	-0.081526	0.147961	0.246593	1	37.628960
-0.058731	-0.055159	0.118915	0.989630	0.002426	-0.003261	-0.002493	0.799509	-0.270996	0.099232	0.000007	0.000020	0.001996	2.105567	0.159345	0.277940	1264001130.806523	-0.041736	0.211591	-10.527138	-0.074200	0.048200	0.259700	1.217207	-0.869418	-0.718561	-0.076626	0.051461	0.262193	1	37.613333
-0.059437	-0.056142	0.123026	0.989030	0.002426	-0.003261	-0.002493	0.798480	-0.281786	0.074343	0.000007	0.000020	0.001996	2.129515	0.151059	0.280538	1264001130.836485	0.118413	0.219356	-10.503844	-0.039200	-0.080900	0.272600	1.357844	-0.843174	-0.680525	-0.041626	-0.077639	0.275093	1	37.591680
-0.052503	-0.047566	0.125912	0.989508	0.002365	-0.003321	-0.002520	0.697954	-0.242305	0.055742	0.000013	0.000013	0.001995	2.094293	0.159693	0.278379	1264001130.836485	0.118413	0.219356	-10.503844	-0.039200	-0.080900	0.272600	1.357844	-0.843174	-0.680525	-0.041626	-0.077639	0.275093	0	38.675164
-0.052795	-0.051563	0.132469	0.988436	0.002365	-0.003321	-0.002520	0.775336	-0.265308	0.044408	0.000013	0.000013	0.001995	2.130931	0.147060	0.280868	1264001130.886243	0.536742	0.328063	-10.043779	-0.019200	-0.176700	0.255800	1.515640	-0.471205	-0.233511	-0.021565	-0.173379	0.258320	1	38.626212
-0.052420	-0.053411	0.135227	0.987984	0.002365	-0.003321	-0.002520	0.803231	-0.274155	0.046469	0.000013	0.000013	0.001995	2.146938	0.141589	0.281790	1264001130.906462	0.596920	0.184414	-9.724451	0.026500	-0.205700	0.261500	1.652989	-0.545800	0.116235	0.024135	-0.202379	0.264020	1	38.614339
-0.047637	-0.040157	0.137983	0.988473	0.002321	-0.003424	-0.002548	0.663336	-0.233221	0.020720	0.000022	0.000005	0.001995	2.088171	0.154709	0.274567	1264001130.906462	0.596920	0.184414	-9.724451	0.026500	-0.205700	0.261500	1.652989	-0.545800	0.116235	0.024135	-0.202379	0.264020	0	40.175580
-0.046702	-0.042530	0.141893	0.987865	0.002321	-0.003424	-0.002548	0.701979	-0.251569	0.028400	0.000022	0.000005	0.001995	2.108650	0.147434	0.275304	1264001130.936466	0.414447	0.054354	-9.545861	0.050600	-0.182400	0.250600	1.266192	-0.626691	0.254012	0.048279	-0.178976	0.253148	1	40.146674
-0.047187	-0.036405	0.143872	0.987800	0.002325	-0.003473	-0.002567	0.636975	-0.248236	0.017658	0.000025	0.000004	0.001995	2.078665	0.151424	0.271191	1264001130.936466	0.414447	0.054354	-9.545861	0.050600	-0.182400	0.250600	1.266192	-0.626691	0.254012	0.048279	-0.178976	0.253148	0	41.310933
-0.044276	-0.040064	0.150962	0.986734	0.002325	-0.003473	-0.002567	0.691707	-0.281634	0.030022	0.000025	0.000004	0.001995	2.112668	0.137842	0.272411	1264001130.987671	0.240709	0.033000	-9.541978	0.102200	-0.175600	0.266100	1.036816	-0.689026	0.240457	0.099875	-0.172127	0.268667	1	41.260604
-0.042502	-0.041163	0.153684	0.986347	0.002325	-0.003473	-0.002567	0.712944	-0.294561	0.029415	0.000025	0.000004	0.001995	2.125863	0.132428	0.272970	1264001131.006458	0.213532	-0.034942	-9.823453	0.180800	-0.161900	0.276800	1.121573	-0.708525	-0.031869	0.178475	-0.158427	0.279367	1	41.250186
-0.039531	-0.042527	0.157987	0.985733	0.002325	-0.003473	-0.002567	0.744698	-0.310503	0.031302	0.000025	0.000004	0.001995	2.147725	0.123348	0.273880	1264001131.036457	0.165973	0.080560	-9.711834	0.193800	-0.137500	0.274700	1.049085	-0.564192	0.063728	0.191475	-0.134027	0.277267	1	41.228492
-0.041567	-0.026848	0.160078	0.985863	0.002335	-0.003612	-0.002590	0.623353	-0.310738	0.017213	0.000033	0.000003	0.001980	2.111036	0.127550	0.275182	1264001131.036457	0.165973	0.080560	-9.711834	0.193800	-0.137500	0.274700	1.049085	-0.564192	0.063728	0.191475	-0.134027	0.277267	0	42.691028
-0.039820	-0.028354	0.164577	0.985152	0.002335	-0.003612	-0.002590	0.650897	-0.324346	0.018074	0.000033	0.000003	0.001980	2.132498	0.116849	0.275776	1264001131.070146	0.244591	0.222268	-9.715716	0.095700	-0.120600	0.261000	0.805759	-0.425080	0.025468	0.093365	-0.116988	0.263590	1	42.658449
-0.039819	-0.030078	0.169474	0.984270	0.002335	-0.003612	-0.002590	0.679372	-0.349096	0.016591	0.000033	0.000003	0.001980	2.156731	0.104578	0.276408	1264001131.106585	0.080560	-0.034942	-9.799188	-0.007500	-0.108900	0.266400	0.763301	-0.684145	-0.041806	-0.009835	-0.105288	0.268990	1	42.630374
-0.038169	-0.025330	0.171130	0.984183	0.002316	-0.003655	-0.002605	0.654323	-0.339597	0.014771	0.000036	0.000000	0.001976	2.165195	0.104870	0.281805	1264001131.106585	0.080560	-0.034942	-9.799188	-0.007500	-0.108900	0.266400	0.763301	-0.684145	-0.041806	-0.009835	-0.105288	0.268990	0	44.063554
-0.038830	-0.026981	0.176025	0.983250	0.002316	-0.003655	-0.002605	0.676284	-0.364496	0.029912	0.000036	0.000000	0.001976	2.189393	0.092064	0.282618	1264001131.142962	-0.022324	-0.058236	-9.332329	-0.044100	-0.098300	0.268500	0.585827	-0.682595	0.414938	-0.046416	-0.094645	0.271105	1	44.028231
-0.039499	-0.027981	0.179350	0.982594	0.002316	-0.003655	-0.002605	0.690153	-0.379892	0.038895	0.000036	0.000000	0.001976	2.205559	0.083256	0.283432	1264001131.166626	-0.054354	-0.001941	-9.365329	-0.062800	-0.089200	0.281700	0.574781	-0.647052	0.378614	-0.065116	-0.085545	0.284305	1	44.013007
-0.035072	-0.030107	0.181063	0.982385	0.002273	-0.003631	-0.002622	0.714348	-0.361066	0.041409	0.000036	-0.000005	0.001980	2.233345	0.080580	0.289858	1264001131.166626	-0.054354	-0.001941	-9.365329	-0.062800	-0.089200	0.281700	0.574781	-0.647052	0.378614	-0.065116	-0.085545	0.284305	0	46.133019
-0.037803	-0.033325	0.188632	0.980754	0.002273	-0.003631	-0.002622	0.748794	-0.391182	0.061940	0.000036	-0.000005	0.001980	2.273952	0.059702	0.292726	1264001131.222158	-0.076677	0.049501	-9.370182	-0.109200	-0.111000	0.274700	0.584374	-0.524948	0.366379	-0.111473	-0.107369	0.277322	1	46.078588
-0.038333	-0.034114	0.190592	0.980327	0.002273	-0.003631	-0.002622	0.749805	-0.394954	0.065597	0.000036	-0.000005	0.001980	2.284684	0.054072	0.293640	1264001131.236461	-0.082501	0.039795	-9.438124	-0.084300	-0.110200	0.275700	0.660598	-0.575200	0.306184	-0.086573	-0.106569	0.278322	1	46.072649
